측정일시,급액EC,급액PH,내부CO2,내부습도,내부온도,외부일사량,외부온도,외부풍향,외부풍속
1/16/2025 17:00,0.7,6.1,604,97.1,15.9,0,1.28,211,0.5
1/16/2025 18:00,0.7,6.1,504,99.9,14.4,0,-0.59,206,2.1
1/16/2025 19:00,0.7,6.1,505,99.9,14.4,0,-0.59,204,2.1
1/16/2025 20:00,0.7,6.1,506,99.9,14.3,0,-0.59,180,2.6
1/16/2025 21:00,0.7,6.1,508,99.7,14.3,0,-0.59,204,2.1
1/16/2025 22:00,0.6,6.1,508,98.8,14.3,0,-0.59,208,2.1
1/16/2025 23:00,0.6,6.1,507,98.9,14.4,0,-0.97,211,1.5
1/17/2025 0:00,0.6,6.1,483,99.9,12.1,0,-1.11,167,0
1/17/2025 1:00,0.6,6.1,483,99.9,12.1,0,-1.11,168,0
1/17/2025 2:00,0.6,6.1,483,99.9,12.1,0,-1.15,166,0
1/17/2025 3:00,0.6,6.1,482,99.9,12.1,0,-1.15,164,0
1/17/2025 4:00,0.6,6.1,481,99.8,12.1,0,-1.15,163,0
1/17/2025 5:00,0.6,6.1,480,99.6,12.1,0,-1.15,166,0
1/17/2025 6:00,0.6,6.1,470,99.9,11.1,0,-1.59,54,1.5
1/17/2025 7:00,0.6,6.1,470,99.9,11.1,0,-1.59,58,1
1/17/2025 8:00,0.6,6.1,471,99.9,11.1,0,-1.59,54,1
1/17/2025 9:00,1.1,6.2,471,99.9,11.2,0,-1.59,58,0.5
1/17/2025 10:00,0.9,6.2,472,99.9,11.2,0,-1.59,55,0.5
1/17/2025 11:00,1.2,6,473,99.9,11.1,0,-1.59,55,0.5
1/17/2025 12:00,0.7,6,466,99.9,10.8,0,-0.95,55,0
1/17/2025 13:00,1.2,6.2,467,99.9,10.9,0,-0.95,55,0
1/17/2025 14:00,1,6.3,467,99.9,10.9,0,-0.95,56,0
1/17/2025 15:00,0.9,6.3,468,99.9,10.9,0,-0.95,56,0
1/17/2025 16:00,0.9,6.3,468,98.4,10.9,0,-1.11,58,0
1/17/2025 17:00,0.9,6.3,469,98.5,10.9,0,-1.11,58,0
1/17/2025 18:00,0.9,6.3,468,99.9,10.3,0,-1.79,53,0
1/17/2025 19:00,0.9,6.3,467,99.7,10.3,0,-2.03,56,0
1/17/2025 20:00,0.9,6.3,468,99.6,10.4,0,-2.03,55,0
1/17/2025 21:00,0.9,6.3,468,99.4,10.4,0,-2.03,56,0
1/17/2025 22:00,0.9,6.3,467,99.9,10.4,0,-2.03,58,0
1/17/2025 23:00,0.8,6.3,470,99.9,10.3,0,-0.55,275,1.5
1/18/2025 0:00,0.8,6.3,469,99.9,10.3,0,-0.55,259,1.5
1/18/2025 1:00,0.8,6.3,469,99.9,10.3,0,-0.55,284,2.1
1/18/2025 2:00,0.8,6.3,468,99.9,10.3,0,-0.55,287,1.5
1/18/2025 3:00,0.8,6.3,468,99.9,10.3,0,-0.55,286,1
1/18/2025 4:00,0.8,6.3,462,98.6,10.1,0,-0.15,280,0.5
1/18/2025 5:00,0.8,6.3,463,97.7,10.2,0,-0.15,248,2.6
1/18/2025 6:00,0.8,6.3,462,97.5,10.1,0,-0.15,284,1
1/18/2025 7:00,0.8,6.3,463,98.4,10.1,0,-0.55,286,0.5
1/18/2025 8:00,0.8,6.3,461,94.9,10.1,0,-0.55,277,2.1
1/18/2025 9:00,1,6.1,460,99.8,9.7,0,-0.91,9,2.1
1/18/2025 10:00,0.8,6.2,459,99.9,9.7,0,-0.91,9,1
1/18/2025 11:00,0.8,6.3,460,99.9,9.7,0,-0.65,3,1
1/18/2025 12:00,1.1,6.2,460,99.9,9.7,0,-0.65,284,2.6
1/18/2025 13:00,0.9,6.2,460,98.1,9.7,0,-0.65,253,1.5
1/18/2025 14:00,0.8,6.2,454,97.3,9,0,-1.33,299,0.5
1/18/2025 15:00,0.8,6.1,454,98.7,8.9,0,-1.43,298,0
1/18/2025 16:00,0.7,6.2,455,99.7,9,0,-1.43,298,0.5
1/18/2025 17:00,0.7,6.2,454,99.1,9,0,-1.43,301,1
1/18/2025 18:00,0.7,6.2,455,99.2,9,0,-1.43,299,1
1/18/2025 19:00,0.6,6.2,455,98.3,8.5,0,-1.73,298,0
1/18/2025 20:00,0.6,6.2,455,98.2,8.5,0,-1.73,299,0.5
1/18/2025 21:00,0.6,6.2,455,98,8.5,0,-1.73,298,0
1/18/2025 22:00,0.6,6.2,455,98,8.5,0,-1.73,297,0.5
1/18/2025 23:00,0.6,6.2,455,98.7,8.5,0,-1.63,298,0
1/19/2025 0:00,0.6,6.2,455,99.4,8.5,0,-1.63,298,0
1/19/2025 1:00,0.6,6.2,457,93.3,8.3,0,-2.69,273,1
1/19/2025 2:00,0.6,6.2,456,93.2,8.3,0,-2.69,270,0.5
1/19/2025 3:00,0.6,6.2,455,93,8.2,0,-2.49,274,0.5
1/19/2025 4:00,0.6,6.2,456,94.8,8.2,0,-2.49,272,0.5
1/19/2025 5:00,0.6,6.2,456,92.4,8.2,0,-2.49,275,0
1/19/2025 6:00,0.6,6.2,459,97.9,8,0,-3.01,272,1
1/19/2025 7:00,0.6,6.2,460,98.1,8,0,-3.01,269,1
1/19/2025 8:00,0.6,6.2,461,99,8,0,-3.01,272,1
1/19/2025 9:00,1.1,6.2,461,98.7,8,0,-3.01,272,0.5
1/19/2025 10:00,0.8,6.2,461,97.2,8,0,-3.01,269,0.5
1/19/2025 11:00,0.8,6.3,460,95.8,8,0,-3.01,270,0.5
1/19/2025 12:00,0.7,6,461,97,7.5,0,-4.63,285,1
1/19/2025 13:00,0.6,6,461,96.8,7.5,0,-4.63,209,0.5
1/19/2025 14:00,0.5,6,462,96.5,7.5,0,-4.63,297,0.5
1/19/2025 15:00,1.1,6.2,462,96.1,7.5,0,-4.71,207,0.5
1/19/2025 16:00,0.9,6.2,462,97,7.5,0,-4.71,268,0
1/19/2025 17:00,0.9,6.2,460,98.2,7.5,0,-4.71,295,0.5
1/19/2025 18:00,0.8,6.2,461,94.9,7.3,0,-4.55,208,0
1/19/2025 19:00,0.8,6.2,462,95.7,7.3,0,-4.75,205,0
1/19/2025 20:00,0.8,6.2,461,96.6,7.3,0,-4.75,254,0
1/19/2025 21:00,0.8,6.2,461,99.5,7.3,0,-4.75,223,0
1/19/2025 22:00,0.8,6.2,460,99.4,7.2,0,-4.75,209,0
1/19/2025 23:00,0.8,6.2,459,97.8,7.1,4,-5.39,270,0
1/20/2025 0:00,0.8,6.2,459,96.6,7.2,0,-5.39,298,0
1/20/2025 1:00,0.8,6.2,460,97.3,7.2,0,-5.39,242,0
1/20/2025 2:00,0.8,6.2,459,96.9,7.2,0,-5.39,208,0
1/20/2025 3:00,0.8,6.2,459,96.7,7.2,0,-5.39,292,0
1/20/2025 4:00,0.8,6.2,461,97.3,7.2,0,-5.39,290,0
1/20/2025 5:00,0.7,6.2,457,95.5,8.7,35,-3.21,259,0
1/20/2025 6:00,0.7,6.2,458,94.9,8.7,35,-3.21,300,0
1/20/2025 7:00,0.7,6.2,457,94.8,8.7,34,-3.21,211,0
1/20/2025 8:00,0.7,6.2,457,95.4,8.7,35,-3.21,236,0
1/20/2025 9:00,1.1,6.2,458,94.5,8.7,36,-3.43,218,0
1/20/2025 10:00,0.8,6.1,458,94.4,8.7,36,-3.43,251,0
1/20/2025 11:00,0.7,6.1,432,94.8,21.3,178,-0.97,97,1
1/20/2025 12:00,0.9,6.2,432,95.4,21.3,178,-0.97,98,1
1/20/2025 13:00,1,6.2,433,96,21.3,179,-1.25,93,1
1/20/2025 14:00,1.1,6.2,433,96,21.3,183,-1.25,92,1
1/20/2025 15:00,1.1,6.3,433,96.6,21.3,183,-1.25,97,0.5
1/20/2025 16:00,0.9,6.3,433,97.3,21.2,183,-1.25,100,0.5
1/20/2025 17:00,0.9,6.3,416,99.2,22.4,284,0.72,115,0
1/20/2025 18:00,0.9,6.3,417,99.4,22.4,290,0.72,118,0
1/20/2025 19:00,0.8,6.3,418,99.4,22.5,294,0.72,114,0.5
1/20/2025 20:00,0.8,6.3,419,99.2,22.4,294,0.72,116,0.5
1/20/2025 21:00,0.8,6.3,419,98.5,22.4,297,0.72,115,0.5
1/20/2025 22:00,0.8,6.3,419,97.7,22.5,295,0.72,120,0.5
1/20/2025 23:00,0.8,6.3,426,98.2,24.4,357,2.3,233,1
1/21/2025 0:00,0.8,6.3,423,98,24.4,357,2.3,234,0.5
1/21/2025 1:00,0.8,6.3,422,97.6,24.4,359,2.3,232,0.5
1/21/2025 2:00,0.8,6.3,420,98.1,24.4,356,2.3,229,0.5
1/21/2025 3:00,0.8,6.3,420,98.5,24.5,356,2.3,231,0.5
1/21/2025 4:00,0.8,6.3,419,98.3,24.5,357,2.46,234,0.5
1/21/2025 5:00,0.8,6.3,428,94.1,24.9,335,2.98,331,0.5
1/21/2025 6:00,0.8,6.3,428,95.5,24.8,336,2.98,331,0
1/21/2025 7:00,0.8,6.3,428,95.6,24.7,337,2.98,332,0.5
1/21/2025 8:00,0.8,6.3,428,95.9,24.7,337,3.16,331,1
1/21/2025 9:00,1.1,6.2,429,94.6,24.8,336,3.16,333,1
1/21/2025 10:00,0.9,6.3,429,95.6,24.8,335,3.16,329,1
1/21/2025 11:00,0.6,5.9,424,99.1,24.5,316,5.14,53,1.5
1/21/2025 12:00,1.2,6.2,423,98.1,24.5,304,5.14,53,1
1/21/2025 13:00,0.9,6.2,424,98.2,24.5,301,5.14,52,0.5
1/21/2025 14:00,1.2,6.2,424,98.2,24.5,298,5.14,53,0.5
1/21/2025 15:00,1,6.2,424,98.1,24.6,297,5.14,53,0
1/21/2025 16:00,0.9,6.2,424,98.2,24.5,287,5.14,52,0
1/21/2025 17:00,0.8,6.3,419,98.6,21.4,153,4.74,93,1
1/21/2025 18:00,0.8,6.2,418,99.2,21.4,151,4.74,93,1.5
1/21/2025 19:00,0.8,6.2,418,99.5,21.4,148,4.74,91,1.5
1/21/2025 20:00,0.8,6.2,416,99.9,21.3,142,4.74,92,1
1/21/2025 21:00,0.8,6.3,416,99,21.3,142,4.76,90,1
1/21/2025 22:00,0.8,6.2,416,99.9,21.3,134,4.76,88,1
1/21/2025 23:00,0.8,6.3,410,99.9,18.5,52,3.62,204,0.5
1/22/2025 0:00,0.8,6.3,410,99.4,18.6,53,3.62,203,0.5
1/22/2025 1:00,0.8,6.3,410,99.1,18.6,54,3.62,220,0.5
1/22/2025 2:00,0.8,6.3,410,99.3,18.6,54,3.62,219,1
1/22/2025 3:00,0.8,6.3,410,99.7,18.6,55,3.62,219,1
1/22/2025 4:00,0.8,6.2,410,99.4,18.6,56,3.62,218,0.5
1/22/2025 5:00,0.8,6.3,410,99.9,17.1,4,4.02,268,0
1/22/2025 6:00,0.8,6.2,410,99.9,17.1,3,4.02,269,0
1/22/2025 7:00,0.8,6.2,411,99.9,17.1,3,4.02,267,0
1/22/2025 8:00,0.7,6.3,410,99.9,17.1,3,4.02,267,0
1/22/2025 9:00,1.1,6.2,411,99.9,17,1,4.02,267,0
1/22/2025 10:00,0.8,6.3,421,99.5,13.7,0,2.2,21,1.5
1/22/2025 11:00,1.1,6.2,422,99.7,13.7,0,2.2,24,1
1/22/2025 12:00,0.9,6.2,422,99.7,13.7,0,2.2,22,1
1/22/2025 13:00,1.1,6.2,421,99.8,13.7,0,2.2,34,2.1
1/22/2025 14:00,1.2,6.2,421,99.9,13.6,0,1.98,35,1.5
1/22/2025 15:00,1,6.3,421,99.9,13.6,0,1.98,34,1
1/22/2025 16:00,0.9,6.3,434,99.5,12.1,0,-0.01,34,1
1/22/2025 17:00,0.9,6.3,434,99.9,12.1,0,-0.01,34,0.5
1/22/2025 18:00,0.9,6.3,434,98.1,12.1,0,0.04,34,1
1/22/2025 19:00,0.9,6.3,435,98.6,12.1,0,0.04,35,1
1/22/2025 20:00,0.8,6.3,435,98.1,12,0,0.04,35,1
1/22/2025 21:00,0.8,6.3,435,98,12,0,0.04,38,1.5
1/22/2025 22:00,0.8,6.3,445,98.5,10.9,0,-0.95,37,0
1/22/2025 23:00,0.8,6.3,444,97.3,11,0,-0.87,36,0
1/23/2025 0:00,0.8,6.3,445,97,11,0,-0.87,38,0
1/23/2025 1:00,0.8,6.3,445,97,11,0,-0.87,41,0.5
1/23/2025 2:00,0.8,6.3,444,96.8,11,0,-0.87,39,0
1/23/2025 3:00,0.8,6.3,444,97,11,0,-0.87,37,0
1/23/2025 4:00,0.8,6.3,454,97.5,10.5,0,-0.51,40,0
1/23/2025 5:00,0.8,6.3,453,97.6,10.5,0,-0.51,36,0
1/23/2025 6:00,0.8,6.3,453,97,10.5,0,-0.51,37,0
1/23/2025 7:00,0.8,6.3,454,96.9,10.5,0,-0.51,43,0
1/23/2025 8:00,0.8,6.3,454,97.8,10.5,0,-0.63,38,0
1/23/2025 9:00,1.1,6.2,462,99.7,10,0,-0.69,40,0
1/23/2025 10:00,1.2,6.1,462,99.6,10,0,-0.69,39,0
1/23/2025 11:00,1,6.2,462,98,10,0,-0.77,33,0
1/23/2025 12:00,1.2,6.2,460,98.6,10,0,-0.77,37,0
1/23/2025 13:00,1.1,6.2,461,99,10,0,-0.77,38,0
1/23/2025 14:00,1.1,6.2,461,99.9,10,0,-0.77,40,0
1/23/2025 15:00,1,6.2,467,98,9.8,0,-0.89,42,0
1/23/2025 16:00,0.9,6.3,468,99.9,9.8,0,-0.89,39,0
1/23/2025 17:00,0.9,6.3,470,99.9,9.8,0,-0.89,37,0
1/23/2025 18:00,0.9,6.3,471,98.9,9.8,0,-0.89,40,0
1/23/2025 19:00,0.9,6.3,472,99.9,9.8,0,-0.89,39,0
1/23/2025 20:00,0.8,6.3,475,96.6,9.6,0,-1.17,40,0
1/23/2025 21:00,0.8,6.3,475,97.3,9.6,0,-1.27,38,0
1/23/2025 22:00,0.8,6.3,475,96.3,9.6,0,-1.27,37,0
1/23/2025 23:00,0.8,6.3,475,96.4,9.6,0,-1.27,40,0
1/24/2025 0:00,0.8,6.3,475,96.2,9.6,0,-1.27,39,0
1/24/2025 1:00,0.8,6.3,475,96.3,9.6,0,-1.27,38,0
1/24/2025 2:00,0.8,6.3,472,99,9.6,0,-0.57,38,0
1/24/2025 3:00,0.8,6.3,472,98.8,9.6,0,-0.57,38,0
1/24/2025 4:00,0.8,6.3,471,98.1,9.6,0,-0.57,36,0
1/24/2025 5:00,0.8,6.3,472,99.1,9.6,0,-0.57,39,0
1/24/2025 6:00,0.8,6.3,472,99.1,9.6,0,-0.57,39,0
1/24/2025 7:00,0.8,6.3,473,99.6,9.6,0,-0.45,37,0
1/24/2025 8:00,0.8,6.3,472,95.9,9.7,0,-0.25,132,0
1/24/2025 9:00,1,6.2,471,95.6,9.7,0,-0.25,131,0
1/24/2025 10:00,1.1,6.1,472,95,9.7,0,-0.25,126,0
1/24/2025 11:00,0.9,6.2,472,95.1,9.7,0,-0.11,131,0
1/24/2025 12:00,1.1,6.2,473,96.4,9.6,0,-0.11,133,0
1/24/2025 13:00,1.2,6.2,473,97.6,9.7,0,-0.11,133,0
1/24/2025 14:00,1.2,6.2,462,95.8,10.3,0,0.72,60,1
1/24/2025 15:00,1,6.2,461,96,10.3,0,1.1,83,1.5
1/24/2025 16:00,0.9,6.2,462,96.1,10.3,0,1.1,92,1.5
1/24/2025 17:00,0.9,6.2,463,99,10.3,0,1.1,93,1.5
1/24/2025 18:00,0.9,6.3,465,98.8,10.3,0,1.1,90,0.5
1/24/2025 19:00,0.8,6.3,462,99.9,10.2,0,0.3,121,0.5
1/24/2025 20:00,0.8,6.3,465,99.9,10.2,0,0.3,121,1
1/24/2025 21:00,0.8,6.3,464,99.9,10.2,0,0.3,123,1
1/24/2025 22:00,0.8,6.3,465,99.9,10.2,0,0.3,121,0.5
1/24/2025 23:00,0.8,6.3,465,99.9,10.2,0,0.3,123,2.6
1/25/2025 0:00,0.8,6.3,455,98.3,10.4,0,0.6,80,1.5
1/25/2025 1:00,0.8,6.3,454,99,10.4,0,0.6,84,1.5
1/25/2025 2:00,0.8,6.3,454,99.9,10.3,0,0.6,77,1.5
1/25/2025 3:00,0.8,6.3,453,99.8,10.3,0,0.92,91,2.1
1/25/2025 4:00,0.7,6.3,454,99.7,10.4,0,0.92,119,2.6
1/25/2025 5:00,0.7,6.3,456,99.6,10.4,0,0.92,126,2.1
1/25/2025 6:00,0.7,6.3,452,96.6,10.3,0,-0.01,89,0
1/25/2025 7:00,0.7,6.3,449,94.8,10.3,0,-0.01,87,0
1/25/2025 8:00,0.7,6.3,452,95.2,10.3,0,0,91,0.5
1/25/2025 9:00,1.1,6.2,453,95.6,10.3,0,0,88,0.5
1/25/2025 10:00,1.1,6.1,454,95.2,10.3,0,0,88,0.5
1/25/2025 11:00,1,6.2,454,96.8,10.3,0,0,91,1
1/25/2025 12:00,1.1,6.2,451,98.8,10.5,0,0.82,58,1.5
1/25/2025 13:00,0.9,6.3,450,98.6,10.5,0,1,56,1.5
1/25/2025 14:00,1.1,6.2,450,98.6,10.5,0,1,53,2.1
1/25/2025 15:00,0.9,6.3,450,99.8,10.5,0,1,50,1.5
1/25/2025 16:00,0.8,6.3,449,99.7,10.5,0,1,68,2.1
1/25/2025 17:00,0.8,6.3,449,98.3,10.5,0,1,84,3.1
1/25/2025 18:00,0.8,6.3,444,99,10.6,0,1.58,131,2.6
1/25/2025 19:00,0.8,6.3,443,99.7,10.6,0,1.58,145,1.5
1/25/2025 20:00,0.8,6.3,443,99.1,10.6,0,1.58,216,1
1/25/2025 21:00,0.8,6.3,444,99.7,10.6,0,1.58,107,2.1
1/25/2025 22:00,0.7,6.3,443,99.7,10.6,0,1.58,130,2.6
1/25/2025 23:00,0.7,6.3,443,99.9,10.6,0,1.54,110,2.1
1/26/2025 0:00,0.7,6.3,440,99.9,10.7,2,1.58,23,1
1/26/2025 1:00,0.7,6.3,439,99.9,10.7,2,1.58,22,1.5
1/26/2025 2:00,0.7,6.3,441,99.9,10.7,3,1.58,24,1.5
1/26/2025 3:00,0.7,6.3,441,99.9,10.7,2,1.66,25,1.5
1/26/2025 4:00,0.7,6.3,441,97.8,10.7,1,1.66,23,1
1/26/2025 5:00,0.7,6.3,441,97.1,10.7,1,1.66,23,1
1/26/2025 6:00,0.7,6.3,428,96.5,18.3,18,1.28,38,1
1/26/2025 7:00,0.7,6.3,428,95.7,18.3,20,1.54,40,1.5
1/26/2025 8:00,0.7,6.3,428,96.7,18.3,27,1.54,54,1.5
1/26/2025 9:00,1.1,6.3,429,95.7,18.3,30,1.54,42,2.1
1/26/2025 10:00,1.1,6.2,430,96.2,18.3,33,1.54,42,1.5
1/26/2025 11:00,1.2,6.2,429,96.2,18.3,38,1.54,38,2.6
1/26/2025 12:00,0.9,6.2,420,99.9,15.2,46,1.28,107,2.1
1/26/2025 13:00,1.1,6.2,419,99.9,15.2,48,1.28,118,1.5
1/26/2025 14:00,1.2,6.2,417,99.9,15.2,48,1.28,114,1
1/26/2025 15:00,0.9,6.3,417,99.3,15.3,48,1.28,115,0.5
1/26/2025 16:00,0.9,6.3,417,98.8,15.3,50,1.28,112,0.5
1/26/2025 17:00,0.8,6.3,415,99.3,15.3,49,1.16,95,2.6
1/26/2025 18:00,0.8,6.3,408,98.7,15.8,92,2.12,99,4.7
1/26/2025 19:00,0.8,6.3,409,98.3,15.8,96,2.12,74,4.7
1/26/2025 20:00,0.8,6.3,409,98.1,15.9,96,2.12,81,4.2
1/26/2025 21:00,0.8,6.3,409,97.6,15.9,100,2.12,83,4.2
1/26/2025 22:00,0.8,6.3,409,97.9,15.9,100,2.36,92,2.6
1/26/2025 23:00,0.8,6.3,408,96.4,15.9,102,2.36,86,2.6
1/27/2025 0:00,0.8,6.3,402,97.4,17.5,144,2.86,102,1
1/27/2025 1:00,0.7,6.3,402,94.1,17.5,145,3.2,81,2.6
1/27/2025 2:00,0.7,6.3,401,92.4,17.5,144,3.2,117,5.2
1/27/2025 3:00,0.7,6.3,400,92.4,17.5,141,3.2,137,1.5
1/27/2025 4:00,0.7,6.3,401,93.2,17.5,141,3.2,123,1.5
1/27/2025 5:00,0.7,6.3,400,93,17.5,143,3.2,53,3.1
1/27/2025 6:00,0.7,6.3,404,92.3,18.9,6,2.02,97,0
1/27/2025 7:00,0.7,6.3,405,93.2,18.8,7,2.02,107,0
1/27/2025 8:00,0.7,6.3,405,93.2,18.8,5,2.02,104,0
1/27/2025 9:00,1.1,6.3,405,93.3,18.8,5,2.02,101,0
1/27/2025 10:00,1.1,6.2,404,93.2,18.8,11,2.02,96,0
1/27/2025 11:00,1.2,6.2,403,99.9,17.9,136,3.86,86,1
1/27/2025 12:00,1.1,6.1,404,99.9,17.8,138,3.86,100,1.5
1/27/2025 13:00,1,6.2,403,99.9,17.8,144,3.86,115,1.5
1/27/2025 14:00,1.1,6.2,403,99.9,17.8,144,3.86,112,1.5
1/27/2025 15:00,0.9,6.3,403,99.9,17.8,152,3.86,105,1
1/27/2025 16:00,0.9,6.3,404,99.9,17.7,152,4.52,112,1.5
1/27/2025 17:00,0.8,6.3,400,98.7,15.8,25,4.06,79,1.5
1/27/2025 18:00,0.8,6.3,401,99.2,15.7,25,4.06,65,1.5
1/27/2025 19:00,0.8,6.3,400,99.8,15.7,22,4.06,70,1
1/27/2025 20:00,0.8,6.3,400,95.5,15.7,19,4.06,90,2.6
1/27/2025 21:00,0.8,6.3,400,94,15.7,25,3.54,70,1
1/27/2025 22:00,0.8,6.3,400,93.7,15.7,27,3.54,81,1
1/27/2025 23:00,0.7,6.3,400,99.9,15.9,6,4.44,83,2.6
1/28/2025 0:00,0.7,6.3,400,99.9,15.9,6,4.28,101,2.1
1/28/2025 1:00,0.7,6.3,401,99.9,15.9,6,4.28,91,1.5
1/28/2025 2:00,0.7,6.3,402,99.9,15.9,8,4.28,107,1
1/28/2025 3:00,0.7,6.3,403,99.9,15.9,8,4.28,107,1
1/28/2025 4:00,0.7,6.3,404,99.9,15.9,8,4.28,104,0.5
1/28/2025 5:00,0.7,6.3,411,99.9,14.6,0,3.7,76,1.5
1/28/2025 6:00,0.7,6.3,411,99.9,14.5,0,3.7,94,3.6
1/28/2025 7:00,0.7,6.3,410,99.9,14.5,0,3.7,86,3.6
1/28/2025 8:00,0.7,6.3,410,99.9,14.5,0,3.7,114,3.1
1/28/2025 9:00,1.1,6.3,411,99.9,14.5,0,3.7,208,1.5
1/28/2025 10:00,0.8,6.3,411,99.9,14.5,0,3.44,144,1.5
1/28/2025 11:00,1.2,6.2,425,96.3,12.6,0,1.16,54,0.5
1/28/2025 12:00,1.1,6.3,426,96.7,12.6,0,1.16,113,2.1
1/28/2025 13:00,1.2,6.3,425,98.6,12.6,0,1.16,102,1
1/28/2025 14:00,0.9,6.3,425,99.6,12.6,0,1.16,110,0
1/28/2025 15:00,1.1,6.3,425,99.3,12.6,0,1.78,110,0
1/28/2025 16:00,0.9,6.3,425,99.1,12.6,0,1.78,103,0
1/28/2025 17:00,0.8,6.3,430,99.9,12.4,0,4.42,108,1
1/28/2025 18:00,0.8,6.3,430,99.9,12.4,0,4.42,102,0.5
1/28/2025 19:00,0.8,6.3,430,96.6,12.5,0,3.9,95,0.5
1/28/2025 20:00,0.8,6.3,430,96.3,12.5,0,3.9,105,0.5
1/28/2025 21:00,0.7,6.3,429,97.7,12.5,0,3.9,108,1.5
1/28/2025 22:00,0.8,6.2,430,97.6,12.5,0,3.9,93,1.5
1/28/2025 23:00,0.8,6.2,435,99.9,11.7,0,4.3,101,1.5
1/29/2025 0:00,0.8,6.2,435,99.9,11.8,0,4.3,107,0.5
1/29/2025 1:00,0.8,6.2,434,99.3,11.8,0,4.3,106,1
1/29/2025 2:00,0.8,6.2,434,98.8,11.8,0,4.3,119,0
1/29/2025 3:00,0.8,6.2,433,99,11.8,0,4.3,105,0.5
1/29/2025 4:00,0.7,6.2,433,99.5,11.8,0,4.3,108,0.5
1/29/2025 5:00,0.7,6.2,436,98,11.3,0,5.3,68,0
1/29/2025 6:00,0.7,6.2,437,98,11.4,0,5.3,64,0
1/29/2025 7:00,0.7,6.2,438,98.2,11.4,0,5.3,66,0
1/29/2025 8:00,1.1,6.2,438,97.2,11.4,0,4.86,68,0
1/29/2025 9:00,0.8,6.1,437,96.4,11.3,0,4.86,75,0
1/29/2025 10:00,0.7,6.1,441,95,11.5,0,2.42,73,0
1/29/2025 11:00,0.9,6.2,441,94.7,11.4,0,2.9,78,0
1/29/2025 12:00,1,6.2,442,95.1,11.4,0,2.9,65,0
1/29/2025 13:00,1.1,6.2,443,94.9,11.4,0,2.9,113,1
1/29/2025 14:00,1.1,6.3,442,95,11.4,0,2.9,112,1
1/29/2025 15:00,0.9,6.3,441,96.3,11.4,0,2.9,110,1
1/29/2025 16:00,0.9,6.3,441,99.9,11.1,0,4.42,124,0
1/29/2025 17:00,0.9,6.3,441,99.9,11.1,0,4.42,114,0
1/29/2025 18:00,0.8,6.3,441,99.9,11.2,0,4.42,114,0
1/29/2025 19:00,0.8,6.3,442,99.9,11.2,0,4.42,111,0
1/29/2025 20:00,0.8,6.3,442,99.9,11.2,0,4.42,112,0
1/29/2025 21:00,0.8,6.3,441,99.9,11.2,0,4.42,113,0
1/29/2025 22:00,0.8,6.3,445,96.8,11,0,4.22,62,0
1/29/2025 23:00,0.8,6.3,446,97,11,0,4.22,67,0
1/30/2025 0:00,0.8,6.2,447,96.9,11,0,4.14,52,0
1/30/2025 1:00,0.8,6.2,447,96.9,11,0,4.14,52,0.5
1/30/2025 2:00,0.8,6.2,448,97.5,10.9,0,4.14,65,0.5
1/30/2025 3:00,0.8,6.2,447,99.5,10.9,0,4.14,72,0.5
1/30/2025 4:00,0.8,6.2,444,97.7,10.8,0,2.48,104,0
1/30/2025 5:00,0.8,6.2,445,98.2,10.8,0,2.48,100,0
1/30/2025 6:00,0.7,6.2,444,97.8,10.8,0,2.48,98,0
1/30/2025 7:00,0.7,6.2,445,97.7,10.8,0,2.48,102,0
1/30/2025 8:00,0.7,6.2,446,97.8,10.8,0,2.48,98,0
1/30/2025 9:00,0.7,6.2,447,99.9,11.5,0,3.04,234,0.5
1/30/2025 10:00,1.1,6.2,448,97.5,11.5,0,3.04,239,0.5
1/30/2025 11:00,0.8,6.1,448,97.9,11.5,0,3.04,230,0
1/30/2025 12:00,0.7,6.1,447,97.3,11.4,0,3.04,231,0.5
1/30/2025 13:00,0.9,6.2,447,97.1,11.4,0,3.04,233,0
1/30/2025 14:00,1,6.2,447,96.8,11.4,0,4.18,217,0.5
1/30/2025 15:00,1.1,6.2,446,96.7,11.4,0,2.74,352,0.5
1/30/2025 16:00,1.1,6.3,445,96.8,11.4,0,2.74,33,1.5
1/30/2025 17:00,0.9,6.3,446,97.3,11.3,0,2.74,33,1.5
1/30/2025 18:00,0.9,6.3,447,97.1,11.4,0,2.36,41,0
1/30/2025 19:00,0.9,6.3,447,96.7,11.4,0,2.36,28,1
1/30/2025 20:00,0.8,6.3,448,98.8,11.4,0,2.36,34,1
1/30/2025 21:00,0.8,6.3,450,98.8,11.4,0,3.42,343,0
1/30/2025 22:00,0.8,6.3,450,95.6,11.4,0,3.42,346,0.5
1/30/2025 23:00,0.8,6.3,451,93,11.4,0,3.42,347,0.5
1/31/2025 0:00,0.8,6.2,450,93,11.3,0,3.42,342,0.5
1/31/2025 1:00,0.8,6.2,448,92.5,11.3,0,3.42,345,0.5
1/31/2025 2:00,0.8,6.2,447,92.4,11.3,0,3.42,338,0.5
1/31/2025 3:00,0.8,6.2,448,98.9,11.8,0,3,39,0
1/31/2025 4:00,0.8,6.2,448,98.4,11.8,0,3,40,0
1/31/2025 5:00,0.8,6.2,448,98,11.8,0,3,46,0
1/31/2025 6:00,0.7,6.2,448,97.6,11.8,0,3,41,0
